-1.556020627233240363e-03 4.341497395556934841e-02 0.000000000000000000e+00 -9.156721017668423279e-02 0.000000000000000000e+00 -0.000000000000000000e+00 0.000000000000000000e+00 -0.000000000000000000e+00 2.308738801485887560e-01 3.943159027692493268e-01 4.664002458328477263e-01 9.593904705420486234e-02 0.000000000000000000e+00 -0.000000000000000000e+00 -1.391190091146872199e-01 5.412232922389293988e-01 2.895112522079328898e-01 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00
-0.000000000000000000e+00 1.586168214508445196e-01 1.513275743013658692e-01 -2.895488238612758947e-01 -3.576018560312645145e-02 -8.890612769058488241e-02 -0.000000000000000000e+00 -1.282545196615820227e-01 -9.638607545732658100e-02 0.000000000000000000e+00 1.041061075944032521e-01 0.000000000000000000e+00 2.046463602119320546e-01 -0.000000000000000000e+00 -0.000000000000000000e+00 5.489846266572055988e-01 0.000000000000000000e+00 0.000000000000000000e+00 -0.000000000000000000e+00 -0.000000000000000000e+00
-6.403284425705599303e-02 0.000000000000000000e+00 -4.815459530026059733e-03 -0.000000000000000000e+00 1.291520609986087365e-01 -3.084784031974235896e-02 0.000000000000000000e+00 -0.000000000000000000e+00 1.985151436216762433e-01 4.002472652384179708e-01 4.303333869978618331e-01 2.057273219430457989e-01 0.000000000000000000e+00 0.000000000000000000e+00 -1.488208117028619881e-01 2.698888089770819509e-01 4.504939501046460459e-01 1.661144951119892799e-01 0.000000000000000000e+00 -0.000000000000000000e+00
1.679811724662239325e-01 3.072316548139351622e-01 -0.000000000000000000e+00 -3.326150471488151239e-01 -1.700461841641102700e-01 0.000000000000000000e+00 0.000000000000000000e+00 -3.329729963651223978e-01 0.000000000000000000e+00 2.369438710165344686e-01 4.082833693897071070e-01 1.948804021570489653e-01 0.000000000000000000e+00 0.000000000000000000e+00 -0.000000000000000000e+00 -0.000000000000000000e+00 -0.000000000000000000e+00 0.000000000000000000e+00 -0.000000000000000000e+00 -0.000000000000000000e+00
-9.901749879109197905e-02 -4.420126744794367762e-02 -0.000000000000000000e+00 1.480692133445040970e-01 0.000000000000000000e+00 -7.116665244239513480e-03 -0.000000000000000000e+00 -3.861753315441237427e-02 0.000000000000000000e+00 -2.275128370858005289e-03 -0.000000000000000000e+00 -3.846374304808740652e-01 -0.000000000000000000e+00 -0.000000000000000000e+00 -0.000000000000000000e+00 -0.000000000000000000e+00 0.000000000000000000e+00 -0.000000000000000000e+00 2.854306534890013181e-01 0.000000000000000000e+00
-8.267503894898584060e-02 -0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 -0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 -0.000000000000000000e+00 0.000000000000000000e+00 -0.000000000000000000e+00 -0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 -0.000000000000000000e+00 -0.000000000000000000e+00 -0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00
-3.248031794677107981e-02 1.612653165233439781e-02 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 -0.000000000000000000e+00 0.000000000000000000e+00 -0.000000000000000000e+00 -0.000000000000000000e+00 -0.000000000000000000e+00 -0.000000000000000000e+00 -0.000000000000000000e+00 0.000000000000000000e+00 2.885631533543864952e-02 0.000000000000000000e+00 -0.000000000000000000e+00 2.362692517840415396e-01 -0.000000000000000000e+00 -0.000000000000000000e+00 -0.000000000000000000e+00
0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 -9.694085090979759345e-02 -4.723767082201466017e-02 -0.000000000000000000e+00 -0.000000000000000000e+00 -1.083872060631793088e-01 2.449357628204270332e-01 0.000000000000000000e+00 4.058104951619119216e-01 6.758434971143174874e-02 0.000000000000000000e+00 0.000000000000000000e+00 -0.000000000000000000e+00 -0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 -0.000000000000000000e+00
-0.000000000000000000e+00 0.000000000000000000e+00 -0.000000000000000000e+00 0.000000000000000000e+00 1.968196675105995594e-03 -0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 2.545719710580042136e-02 1.374712877122560295e-01 0.000000000000000000e+00 -0.000000000000000000e+00 -7.749908844865888158e-02 -4.014312999606926557e-01 -0.000000000000000000e+00 -1.313355444048402813e-02 0.000000000000000000e+00 -6.148507285035604598e-03 0.000000000000000000e+00 -1.619282266275250404e-01
0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 -0.000000000000000000e+00 -0.000000000000000000e+00 0.000000000000000000e+00 1.010747794425699043e-02 -0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 2.372435588560350417e-01 8.001076765386361256e-02 -0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 1.917666540945985598e-01 1.224702951127273481e-01 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00
0.000000000000000000e+00 -0.000000000000000000e+00 -0.000000000000000000e+00 5.776520738921930159e-02 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 3.303260950351971648e-01 -0.000000000000000000e+00 -3.572466125854509289e-02 -1.490329089446200961e-01 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 -0.000000000000000000e+00 -0.000000000000000000e+00 -0.000000000000000000e+00 0.000000000000000000e+00 -0.000000000000000000e+00
-0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 -0.000000000000000000e+00 2.297478849725611283e-01 0.000000000000000000e+00 0.000000000000000000e+00 -0.000000000000000000e+00 1.791804510844108855e-01 3.537869361272283353e-01 9.776297075162411476e-02 7.223094762978966854e-02 -1.557781273263152480e-02 0.000000000000000000e+00 -0.000000000000000000e+00 0.000000000000000000e+00 4.291958108002977834e-01 0.000000000000000000e+00 0.000000000000000000e+00 -0.000000000000000000e+00
